Traffic Volume,Average Speed,Travel Time Index,Congestion Level,Road Capacity Utilization,Incident Reports,Environmental Impact,Pedestrian and Cyclist Count,IsWeekend,Weather Conditions_Fog,Weather Conditions_Overcast,Weather Conditions_Rain,Weather Conditions_Windy,Roadwork and Construction Activity_Yes
-1.4658048590267567,0.08040021607848863,0.11709451089579816,-2.289648662062593,-2.4238274675354057,-1.105933382919711,-1.4658048590267567,2.2946339064633885,-0.6339916428475237,-0.34672847348275365,-0.41186588576064803,-0.31935160601969304,-0.22428908741703785,3.0218403787057344
1.3047339300752245,0.16635206166520372,0.7528071490177504,0.8151482838510292,0.4806770174489672,0.3025495800633343,1.3047339300752239,-0.775141277840836,-0.6339916428475237,-0.34672847348275365,-0.41186588576064803,-0.31935160601969304,-0.22428908741703785,-0.33092416364768534
2.0772081404847524,1.2240979527924851,0.7528071490177504,0.8151482838510292,0.4806770174489672,-1.105933382919711,2.077208140484751,-0.23181823637106175,-0.6339916428475237,-0.34672847348275365,-0.41186588576064803,-0.31935160601969304,-0.22428908741703785,3.0218403787057344
-0.6757936457322967,-1.3860317208535473,-0.08402464750550806,-0.6665967536330696,0.4806770174489672,-0.4016919014281884,-0.6757936457322967,-0.39481514881199403,-0.6339916428475237,-0.34672847348275365,-0.41186588576064803,-0.31935160601969304,-0.22428908741703785,-0.33092416364768534
-1.2187484850513108,1.1440838133751954,-2.088249962608569,-1.852967449592914,-1.7364033118404683,-1.105933382919711,-1.218748485051311,2.158803146095945,-0.6339916428475237,-0.34672847348275365,-0.41186588576064803,-0.31935160601969304,-0.22428908741703785,-0.33092416364768534
-0.0666904621981882,-0.9375189399372182,0.7528071490177504,0.2345476358617566,0.4806770174489672,-0.4016919014281884,-0.06669046219818854,-0.2861505405180392,-0.6339916428475237,-0.34672847348275365,2.427974820379129,-0.31935160601969304,-0.22428908741703785,-0.33092416364768534
0.15321432397734108,0.2921223524468441,0.7528071490177504,0.720967635957364,0.4806770174489672,0.3025495800633343,0.15321432397734083,-1.1283012547961893,-0.6339916428475237,2.8841011814097244,-0.41186588576064803,-0.31935160601969304,-0.22428908741703785,-0.33092416364768534
0.38027236132961895,-0.22535451005430845,0.7528071490177504,0.8151482838510292,0.4806770174489672,-1.105933382919711,0.38027236132961856,-0.3133166925915279,-0.6339916428475237,2.8841011814097244,-0.41186588576064803,-0.31935160601969304,-0.22428908741703785,-0.33092416364768534
1.102443063463947,0.0879522515269514,0.7528071490177504,0.8151482838510292,0.4806770174489672,-0.4016919014281884,1.1024430634639468,-0.6121443653999037,-0.6339916428475237,-0.34672847348275365,-0.41186588576064803,-0.31935160601969304,-0.22428908741703785,-0.33092416364768534
-0.9917673643783528,0.009422284498533856,-0.10191413382987002,-1.4762974665334232,-0.6075172119267822,-1.105933382919711,-0.9917673643783531,-0.12315362807710688,-0.6339916428475237,-0.34672847348275365,-0.41186588576064803,-0.31935160601969304,-0.22428908741703785,-0.33092416364768534
-0.7637863268742364,-0.41730107351287893,-1.2423883219517136,-0.6932089708792509,0.11607973680114586,-1.105933382919711,-0.7637863268742369,-0.7208089736938585,-0.6339916428475237,-0.34672847348275365,-0.41186588576064803,-0.31935160601969304,-0.22428908741703785,3.0218403787057344
-1.0171498685539122,-0.020206672123822704,-1.6556626774564531,-1.0120172408940193,-0.5648717474563252,-1.105933382919711,-1.0171498685539124,0.09417558851080282,-0.6339916428475237,-0.34672847348275365,-0.41186588576064803,-0.31935160601969304,4.4585316722994355,-0.33092416364768534
1.593402227562724,1.0604549465006128,0.7528071490177504,0.8151482838510292,0.4806770174489672,0.3025495800633343,1.5934022275627235,-0.3676489967385053,-0.6339916428475237,-0.34672847348275365,2.427974820379129,-0.31935160601969304,-0.22428908741703785,-0.33092416364768534
0.3641198586724447,-1.816388615017697,0.7528071490177504,0.8151482838510292,0.4806770174489672,-0.4016919014281884,0.36411985867244423,0.03984328436382539,-0.6339916428475237,-0.34672847348275365,-0.41186588576064803,-0.31935160601969304,-0.22428908741703785,-0.33092416364768534
-0.9397716891581157,1.6836128066683114,-0.9810011964097142,-0.6890028690163923,-0.24443023375122844,-1.105933382919711,-0.9397716891581159,-0.17748593222408432,-0.6339916428475237,-0.34672847348275365,-0.41186588576064803,-0.31935160601969304,-0.22428908741703785,-0.33092416364768534
2.283191007703384,-1.3295542104120799,0.7528071490177504,0.8151482838510292,0.4806770174489672,0.3025495800633343,2.2831910077033837,-0.6121443653999037,-0.6339916428475237,-0.34672847348275365,-0.41186588576064803,-0.31935160601969304,-0.22428908741703785,-0.33092416364768534
1.3634982730756107,-0.467305487015715,0.7528071490177504,0.8151482838510292,0.4806770174489672,0.3025495800633343,1.3634982730756098,-0.23181823637106175,-0.6339916428475237,-0.34672847348275365,-0.41186588576064803,-0.31935160601969304,-0.22428908741703785,-0.33092416364768534
-0.8557017586614898,1.540584299021753,-0.841107897401155,-0.9547898895103132,-0.3574026779478446,-1.105933382919711,-0.8557017586614897,-0.4763136050324602,-0.6339916428475237,-0.34672847348275365,2.427974820379129,-0.31935160601969304,-0.22428908741703785,-0.33092416364768534
-0.5188067032404271,0.275083517223366,-1.1770490073301605,-0.5537555310946531,0.4806770174489672,-1.105933382919711,-0.5188067032404274,-0.3404828446650166,-0.6339916428475237,-0.34672847348275365,-0.41186588576064803,-0.31935160601969304,-0.22428908741703785,-0.33092416364768534
0.745165088023117,-1.4488840288145577,0.7528071490177504,0.8151482838510292,0.4806770174489672,0.3025495800633343,0.7451650880231165,-0.6664766695468811,-0.6339916428475237,-0.34672847348275365,-0.41186588576064803,-0.31935160601969304,-0.22428908741703785,-0.33092416364768534
-0.31313150273907514,-1.816388615017697,0.7528071490177504,0.0799149385985638,0.4806770174489672,-0.4016919014281884,-0.31313150273907553,-0.5034797571059488,-0.6339916428475237,-0.34672847348275365,-0.41186588576064803,3.131344828553435,-0.22428908741703785,-0.33092416364768534
-1.0279951203380149,1.7062417825658904,-2.2062522267001787,-1.4225504162061502,-0.9264916542491445,-0.4016919014281884,-1.027995120338015,-0.2861505405180392,-0.6339916428475237,-0.34672847348275365,-0.41186588576064803,-0.31935160601969304,-0.22428908741703785,-0.33092416364768534
1.3321931845924206,0.6674239680105762,0.7528071490177504,0.8151482838510292,0.4806770174489672,0.3025495800633343,1.33219318459242,-0.6936428216203698,-0.6339916428475237,-0.34672847348275365,-0.41186588576064803,-0.31935160601969304,-0.22428908741703785,-0.33092416364768534
-0.5111150353084394,-0.7968920623431397,-0.843480395706528,-0.4314759855433825,0.4806770174489672,0.3025495800633343,-0.5111150353084396,-0.39481514881199403,-0.6339916428475237,2.8841011814097244,-0.41186588576064803,-0.31935160601969304,-0.22428908741703785,-0.33092416364768534
-0.6865619808370795,1.146497954997854,-1.6478058411988679,-0.8639739930260644,0.4806770174489672,-0.4016919014281884,-0.6865619808370796,0.06700943643731411,-0.6339916428475237,-0.34672847348275365,-0.41186588576064803,-0.31935160601969304,-0.22428908741703785,-0.33092416364768534
2.445023700992406,0.502443407205942,0.7528071490177504,0.8151482838510292,0.4806770174489672,0.3025495800633343,2.4450237009924054,-0.6936428216203698,-0.6339916428475237,-0.34672847348275365,-0.41186588576064803,-0.31935160601969304,-0.22428908741703785,-0.33092416364768534
-0.08330446493128169,-1.6778621177171689,0.7528071490177504,0.7396868373042826,0.4806770174489672,1.71103254304638,-0.08330446493128213,-0.3133166925915279,-0.6339916428475237,-0.34672847348275365,-0.41186588576064803,-0.31935160601969304,-0.22428908741703785,-0.33092416364768534
-1.2515149904415785,2.172536844689065,-0.6060899058976273,-1.6532827939161996,-1.7934781210877728,0.3025495800633343,-1.2515149904415783,2.2674677543899,-0.6339916428475237,-0.34672847348275365,-0.41186588576064803,-0.31935160601969304,-0.22428908741703785,-0.33092416364768534
2.1466639019106015,0.576713985497471,0.7528071490177504,0.8151482838510292,0.4806770174489672,-0.4016919014281884,2.146663901910602,-0.6936428216203698,-0.6339916428475237,-0.34672847348275365,2.427974820379129,-0.31935160601969304,-0.22428908741703785,3.0218403787057344
0.8676164415003617,-0.49049772345944276,0.7528071490177504,0.8151482838510292,0.4806770174489672,-0.4016919014281884,0.8676164415003605,-0.8838058861347908,-0.6339916428475237,-0.34672847348275365,-0.41186588576064803,-0.31935160601969304,-0.22428908741703785,-0.33092416364768534
-0.48788619815383644,0.7021920725868681,-1.5005313145251973,-0.08457524375003518,0.4806770174489672,0.3025495800633343,-0.48788619815383666,-0.3676489967385053,-0.6339916428475237,2.8841011814097244,-0.41186588576064803,-0.31935160601969304,-0.22428908741703785,-0.33092416364768534
-0.05892187758688058,-1.816388615017697,0.7528071490177504,0.7067892247712443,0.4806770174489672,1.006791061554857,-0.05892187758688101,-0.5034797571059488,-0.6339916428475237,-0.34672847348275365,-0.41186588576064803,-0.31935160601969304,-0.22428908741703785,-0.33092416364768534
-1.7130150663608423,0.7373664509331399,-1.3418616355545463,-2.2951189255651814,-3.619598451493264,0.3025495800633343,-1.7130150663608426,2.2946339064633885,-0.6339916428475237,-0.34672847348275365,-0.41186588576064803,-0.31935160601969304,-0.22428908741703785,-0.33092416364768534
0.2639743421979644,1.0987250722817077,0.7528071490177504,0.8151482838510292,0.4806770174489672,-0.4016919014281884,0.263974342197964,-0.4763136050324602,-0.6339916428475237,-0.34672847348275365,-0.41186588576064803,3.131344828553435,-0.22428908741703785,-0.33092416364768534
-0.3715881790221819,-0.8970941563173249,-0.8370803109119536,0.09067209218855853,0.4806770174489672,0.3025495800633343,-0.3715881790221821,-0.12315362807710688,-0.6339916428475237,-0.34672847348275365,-0.41186588576064803,-0.31935160601969304,-0.22428908741703785,3.0218403787057344
-0.2667507451091891,-1.3033275763895558,0.7528071490177504,0.21217218978089422,0.4806770174489672,0.3025495800633343,-0.2667507451091894,-0.3133166925915279,-0.6339916428475237,-0.34672847348275365,-0.41186588576064803,-0.31935160601969304,-0.22428908741703785,-0.33092416364768534
0.3942711969658366,0.6201391035998486,0.7528071490177504,0.8151482838510292,0.4806770174489672,2.4152740245379025,0.39427119696583635,-0.7479751257673473,-0.6339916428475237,2.8841011814097244,-0.41186588576064803,-0.31935160601969304,-0.22428908741703785,-0.33092416364768534
-1.296357414485067,0.5619817293419589,-0.7430179260575209,-1.8846205359249752,-1.7355229428951398,-1.105933382919711,-1.2963574144850674,2.3761323626838546,-0.6339916428475237,-0.34672847348275365,-0.41186588576064803,-0.31935160601969304,-0.22428908741703785,-0.33092416364768534
1.613554397544532,-0.23410948746461388,0.7528071490177504,0.8151482838510292,0.4806770174489672,-1.105933382919711,1.6135543975445312,-0.17748593222408432,-0.6339916428475237,2.8841011814097244,-0.41186588576064803,-0.31935160601969304,-0.22428908741703785,3.0218403787057344
-0.6234133871154602,0.45719931083162313,-0.6184473556985547,-0.4871403097634647,0.4806770174489672,-0.4016919014281884,-0.6234133871154606,-0.23181823637106175,-0.6339916428475237,-0.34672847348275365,-0.41186588576064803,-0.31935160601969304,-0.22428908741703785,-0.33092416364768534
0.7594715903766142,-1.4866481671905372,0.7528071490177504,0.8151482838510292,0.4806770174489672,0.3025495800633343,0.7594715903766137,-0.6393105174733924,-0.6339916428475237,-0.34672847348275365,-0.41186588576064803,-0.31935160601969304,-0.22428908741703785,-0.33092416364768534
0.9834529605560969,-0.44240526077415393,0.7528071490177504,0.8151482838510292,0.4806770174489672,2.4152740245379025,0.9834529605560958,-0.1503197801505956,-0.6339916428475237,-0.34672847348275365,-0.41186588576064803,-0.31935160601969304,-0.22428908741703785,-0.33092416364768534
0.5497967225506285,-1.0514913106514865,0.7528071490177504,0.8151482838510292,0.4806770174489672,0.3025495800633343,0.5497967225506282,-0.3133166925915279,1.5773078577322857,-0.34672847348275365,-0.41186588576064803,3.131344828553435,-0.22428908741703785,-0.33092416364768534
-1.4001180148875814,0.4740476381789895,-1.686140329958518,-1.457943192962591,-2.4386836724155567,-1.105933382919711,-1.4001180148875816,2.348966210610366,1.5773078577322857,-0.34672847348275365,-0.41186588576064803,-0.31935160601969304,-0.22428908741703785,3.0218403787057344
-0.9880753637709987,-0.4738884146402244,-0.6035187999733328,-0.8572619948510105,-0.7886495633213413,-1.105933382919711,-0.9880753637709988,-0.9924704944287457,1.5773078577322857,2.8841011814097244,-0.41186588576064803,-0.31935160601969304,-0.22428908741703785,-0.33092416364768534
2.7715350047052847,-0.2308315119669215,0.7528071490177504,0.8151482838510292,0.4806770174489672,0.3025495800633343,2.7715350047052847,-0.04165517185664074,1.5773078577322857,-0.34672847348275365,-0.41186588576064803,-0.31935160601969304,4.4585316722994355,-0.33092416364768534
-0.8699313443356671,2.5194893629421458,-0.9280038424527052,-0.7088546500588789,-0.3084392956881711,1.006791061554857,-0.8699313443356672,-0.6121443653999037,1.5773078577322857,-0.34672847348275365,2.427974820379129,-0.31935160601969304,-0.22428908741703785,-0.33092416364768534
-0.48919378170227434,2.388231378562718,-0.5169112673634928,-0.20531005940064073,0.4806770174489672,0.3025495800633343,-0.4891937817022748,-0.2861505405180392,1.5773078577322857,2.8841011814097244,-0.41186588576064803,-0.31935160601969304,-0.22428908741703785,-0.33092416364768534
1.581557058947463,-1.042685293376613,0.7528071490177504,0.8151482838510292,0.4806770174489672,0.3025495800633343,1.5815570589474626,-0.5034797571059488,1.5773078577322857,-0.34672847348275365,-0.41186588576064803,-0.31935160601969304,-0.22428908741703785,-0.33092416364768534
0.0836047291928521,-1.0767347088250054,0.7528071490177504,0.5471771666453279,0.4806770174489672,-0.4016919014281884,0.08360472919285178,-0.5306459091794375,1.5773078577322857,-0.34672847348275365,-0.41186588576064803,-0.31935160601969304,-0.22428908741703785,-0.33092416364768534
-1.2214405688275065,2.4582915004522268,-0.22917813401315523,-1.282713369491745,-1.4711774208890276,-0.4016919014281884,-1.2214405688275065,2.348966210610366,1.5773078577322857,-0.34672847348275365,-0.41186588576064803,-0.31935160601969304,-0.22428908741703785,-0.33092416364768534
0.7316277524628185,-0.09176938762811741,0.7528071490177504,0.8151482838510292,0.4806770174489672,0.3025495800633343,0.731627752462818,-0.6664766695468811,1.5773078577322857,-0.34672847348275365,-0.41186588576064803,-0.31935160601969304,4.4585316722994355,3.0218403787057344
0.38088769476417794,-1.2720161915908126,0.7528071490177504,0.8151482838510292,0.4806770174489672,1.71103254304638,0.3808876947641778,-0.25898438844455046,1.5773078577322857,-0.34672847348275365,-0.41186588576064803,3.131344828553435,-0.22428908741703785,-0.33092416364768534
0.21336316720548515,-0.6511122574332007,0.7528071490177504,0.8151482838510292,0.4806770174489672,1.006791061554857,0.21336316720548462,-0.1503197801505956,1.5773078577322857,-0.34672847348275365,2.427974820379129,-0.31935160601969304,-0.22428908741703785,-0.33092416364768534
-1.1793671452395336,-0.8263967186190535,-1.313197775857625,-1.2988925203573778,-1.424921344039908,-1.105933382919711,-1.1793671452395338,1.6154801046261709,1.5773078577322857,-0.34672847348275365,-0.41186588576064803,3.131344828553435,-0.22428908741703785,-0.33092416364768534
0.43034511956685906,-1.816388615017697,0.7528071490177504,0.8151482838510292,0.4806770174489672,2.4152740245379025,0.43034511956685895,0.012677132290336682,1.5773078577322857,-0.34672847348275365,2.427974820379129,-0.31935160601969304,-0.22428908741703785,3.0218403787057344
-1.1246793862431008,0.4267608610574657,-1.5825097447877061,-1.5280942799808785,-0.960593385314398,-1.105933382919711,-1.1246793862431006,2.05013853780199,1.5773078577322857,-0.34672847348275365,-0.41186588576064803,-0.31935160601969304,-0.22428908741703785,-0.33092416364768534
-0.08007396439984685,-0.11671328303268623,0.7528071490177504,0.616676029313442,0.4806770174489672,1.71103254304638,-0.08007396439984715,-0.12315362807710688,1.5773078577322857,-0.34672847348275365,-0.41186588576064803,-0.31935160601969304,-0.22428908741703785,-0.33092416364768534
1.060523473234614,-1.062562510833409,0.7528071490177504,0.8151482838510292,0.4806770174489672,1.006791061554857,1.0605234732346136,-0.6936428216203698,-0.6339916428475237,-0.34672847348275365,2.427974820379129,-0.31935160601969304,-0.22428908741703785,-0.33092416364768534
-1.2315935704977303,2.03486152074859,-0.9489732868281406,-1.7890251812773517,-1.6282404303224856,-1.105933382919711,-1.23159357049773,2.539129275124787,-0.6339916428475237,-0.34672847348275365,-0.41186588576064803,-0.31935160601969304,-0.22428908741703785,-0.33092416364768534
0.14621490615923224,1.1055321213271345,0.7528071490177504,0.784263070424901,0.4806770174489672,-1.105933382919711,0.1462149061592319,-0.6393105174733924,-0.6339916428475237,-0.34672847348275365,-0.41186588576064803,-0.31935160601969304,-0.22428908741703785,-0.33092416364768534
2.438178116532937,-1.816388615017697,0.7528071490177504,0.8151482838510292,0.4806770174489672,0.3025495800633343,2.4381781165329364,-0.3404828446650166,-0.6339916428475237,-0.34672847348275365,-0.41186588576064803,-0.31935160601969304,-0.22428908741703785,3.0218403787057344
0.7900844287459253,-1.735798002281658,0.7528071490177504,0.8151482838510292,0.4806770174489672,1.71103254304638,0.7900844287459257,-0.3676489967385053,-0.6339916428475237,-0.34672847348275365,-0.41186588576064803,-0.31935160601969304,-0.22428908741703785,-0.33092416364768534
0.7817774273793786,-0.5577961786173925,0.7528071490177504,0.8151482838510292,0.4806770174489672,-1.105933382919711,0.7817774273793786,-0.8294735819878134,-0.6339916428475237,-0.34672847348275365,-0.41186588576064803,-0.31935160601969304,-0.22428908741703785,-0.33092416364768534
-0.08238146477944316,1.9130707521050123,0.7528071490177504,0.8151482838510292,0.4806770174489672,1.71103254304638,-0.08238146477944357,-0.04165517185664074,-0.6339916428475237,2.8841011814097244,-0.41186588576064803,-0.31935160601969304,-0.22428908741703785,-0.33092416364768534
-0.04823045916141763,-1.2545580387455564,0.7528071490177504,0.48730889760809115,0.4806770174489672,0.3025495800633343,-0.048230459161417834,-0.3133166925915279,-0.6339916428475237,-0.34672847348275365,-0.41186588576064803,-0.31935160601969304,-0.22428908741703785,-0.33092416364768534
-0.8042445001964919,0.34397892393223983,-2.2093593269913585,-1.0842623436156336,0.392098299341626,-1.105933382919711,-0.804244500196492,-0.39481514881199403,-0.6339916428475237,-0.34672847348275365,-0.41186588576064803,-0.31935160601969304,-0.22428908741703785,-0.33092416364768534
-0.16429772825511252,-0.02573376902190382,0.7528071490177504,0.03154382976923226,0.4806770174489672,-0.4016919014281884,-0.16429772825511274,-0.7208089736938585,-0.6339916428475237,-0.34672847348275365,-0.41186588576064803,-0.31935160601969304,-0.22428908741703785,-0.33092416364768534
-0.9875369470157594,1.3708240429070795,-0.7621763529089447,-1.0887596428643092,-0.6502902424883878,-1.105933382919711,-0.9875369470157599,-0.5034797571059488,-0.6339916428475237,-0.34672847348275365,2.427974820379129,-0.31935160601969304,-0.22428908741703785,-0.33092416364768534
-1.3701205099528293,-1.816388615017697,-2.2253768381527603,-2.020456523884267,-1.948529265070721,-1.105933382919711,-1.3701205099528293,2.2946339064633885,-0.6339916428475237,-0.34672847348275365,-0.41186588576064803,-0.31935160601969304,-0.22428908741703785,-0.33092416364768534
-1.4175781010931936,0.48116736982852265,-1.4861984126033814,-1.7019857716593536,-2.305999371976015,-1.105933382919711,-1.417578101093194,2.6749600354922305,-0.6339916428475237,-0.34672847348275365,-0.41186588576064803,3.131344828553435,-0.22428908741703785,-0.33092416364768534
0.8763080262635078,-0.9811268418263137,0.7528071490177504,0.8151482838510292,0.4806770174489672,0.3025495800633343,0.8763080262635067,-0.39481514881199403,-0.6339916428475237,-0.34672847348275365,-0.41186588576064803,-0.31935160601969304,-0.22428908741703785,3.0218403787057344
-1.1567536415194897,1.7316990863530637,-1.5542895734633444,-1.5511156047512302,-1.1034389211625468,-0.4016919014281884,-1.1567536415194897,2.647793883418742,-0.6339916428475237,-0.34672847348275365,-0.41186588576064803,-0.31935160601969304,-0.22428908741703785,3.0218403787057344
